"1028","3","1028","1000","0.000","0","0.00","Contributions","1","2020-06-10 00:00:00","1","2020-07-09 14:11:42","2019-04-09 19:11:08","2020-07-09 14:11:42",NULL
"1029","3","1029","1140000","0.000","0","0.00","Contributions","1","2020-06-10 00:00:00","1","2020-12-09 13:13:32","2019-04-09 19:11:08","2020-12-09 13:13:32",NULL
"1030","3","1030","0","0.000","0","0.00","Contributions","1","2020-06-10 00:00:00","1","2020-06-17 16:21:41","2019-04-09 19:11:08","2020-06-17 16:21:41",NULL
"1031","3","1031","150500","0.000","0","10000.00","Contributions","1","2020-06-10 00:00:00","1","2021-03-11 13:18:58","2019-04-09 19:11:08","2021-03-11 12:18:58",NULL
"1032","3","1032","570000","0.000","0","20000.00","Contributions","1","2020-06-10 00:00:00","1","2021-03-03 09:13:15","2019-04-09 19:11:08","2021-03-03 08:13:15",NULL
"1033","3","1033","0","0.000","0","0.00","Contributions","1","2020-06-10 00:00:00","1","2020-06-17 16:21:41","2019-04-09 19:11:08","2020-06-17 16:21:41",NULL
"1034","3","1034","534000","0.000","0","0.00","Contributions","1","2020-06-10 00:00:00","1","2020-12-09 13:13:32","2019-04-09 19:11:08","2020-12-09 13:13:32",NULL
"1035","3","1035","1450000","0.000","0","0.00","Contributions","1","2020-06-10 00:00:00","1","2021-02-15 18:31:14","2019-04-09 19:11:08","2021-02-15 18:31:14",NULL
"1036","3","1036","40000","0.000","0","0.00","Contributions","1","2020-06-10 00:00:00","1","2020-07-17 12:59:41","2019-04-09 19:11:08","2020-07-17 12:59:41",NULL
"1037","3","1037","18000","0.000","0","0.00","Contributions","1","2020-06-10 00:00:00","1","2020-07-09 14:11:42","2019-04-09 19:11:08","2020-07-09 14:11:42",NULL
"1038","3","1038","18000","0.000","0","0.00","Contributions","1","2020-06-10 00:00:00","1","2020-07-09 14:11:42","2019-04-09 19:11:08","2020-07-09 14:11:42",NULL
"1039","3","1039","23000","0.000","0","0.00","Contributions","1","2020-06-10 00:00:00","1","2020-07-09 14:11:42","2019-04-09 19:11:08","2020-07-09 14:11:42",NULL
"1040","3","1040","0","0.000","0","0.00","Contributions","1","2020-06-10 00:00:00","1","2020-06-17 16:21:41","2019-04-09 19:11:08","2020-06-17 16:21:41",NULL
"1041","3","1041","0","0.000","0","0.00","Contributions","1","2020-06-10 00:00:00","1","2020-06-17 16:21:41","2019-04-09 19:11:08","2020-06-17 16:21:41",NULL
"1042","3","1042","0","0.000","0","0.00","Contributions","1","2020-06-10 00:00:00","1","2020-06-17 16:21:41","2019-04-09 19:11:08","2020-06-17 16:21:41",NULL
"1043","3","1043","20000","0.000","0","0.00","Contributions","1","2020-06-10 00:00:00","1","2020-07-09 14:11:42","2019-04-09 19:11:08","2020-07-09 14:11:42",NULL
"1044","3","1044","405000","0.000","0","0.00","Contributions","1","2020-06-10 00:00:00","1","2020-07-17 15:48:49","2019-04-09 19:11:08","2020-07-17 15:48:49",NULL
"1045","3","1045","0","0.000","0","0.00","Contributions","1","2020-06-10 00:00:00","1","2020-06-17 16:21:41","2019-04-09 19:11:08","2020-06-17 16:21:41",NULL
"1046","3","1046","0","0.000","0","0.00","Contributions","1","2020-06-10 00:00:00","1","2020-06-17 16:21:41","2019-04-09 19:11:08","2020-06-17 16:21:41",NULL
"1047","3","1047","3000","0.000","0","0.00","Contributions","1","2020-06-10 00:00:00","1","2020-07-09 14:11:42","2019-04-09 19:11:08","2020-07-09 14:11:42",NULL
"1048","3","1048","312500","0.000","0","0.00","Contributions","1","2020-06-10 00:00:00","1","2020-07-17 12:59:41","2019-04-09 19:11:08","2020-07-17 12:59:41",NULL
"1049","3","1049","0","0.000","0","0.00","Contributions","1","2020-06-10 00:00:00","1","2020-06-17 16:21:41","2019-04-09 19:11:08","2020-06-17 16:21:41",NULL
"1050","3","1050","0","0.000","0","0.00","Contributions","1","2020-06-10 00:00:00","1","2020-06-17 16:21:41","2019-04-09 19:11:08","2020-06-17 16:21:41",NULL
"1051","3","1051","0","0.000","0","0.00","Contributions","1","2020-06-10 00:00:00","1","2020-06-17 16:21:41","2019-04-09 19:11:08","2020-06-17 16:21:41",NULL
"1052","3","1052","81000","0.000","0","0.00","Contributions","1","2020-06-10 00:00:00","1","2021-02-17 11:47:33","2019-04-09 19:11:08","2021-02-17 10:47:33",NULL
"1053","3","1053","0","0.000","0","0.00","Contributions","1","2020-06-10 00:00:00","1","2020-06-17 16:21:41","2019-04-09 19:11:08","2020-06-17 16:21:41",NULL
"1054","3","1054","15000","0.000","0","0.00","Contributions","1","2020-06-10 00:00:00","1","2020-07-09 14:11:42","2019-04-09 19:11:08","2020-07-09 14:11:42",NULL
"1055","3","1055","30000","0.000","0","0.00","Contributions","1","2020-06-10 00:00:00","1","2020-07-09 14:11:42","2019-04-09 19:11:08","2020-07-09 14:11:42",NULL
"1056","3","1056","2413000","0.000","0","0.00","Contributions","1","2020-06-10 00:00:00","1","2020-12-09 13:13:32","2019-04-09 19:11:08","2020-12-09 13:13:32",NULL
"1057","3","1057","315000","0.000","0","0.00","Contributions","1","2020-06-10 00:00:00","1","2020-12-09 13:13:32","2019-04-09 19:11:08","2020-12-09 13:13:32",NULL
"1058","3","1058","29000","0.000","0","0.00","Contributions","1","2020-06-10 00:00:00","1","2020-12-09 13:13:32","2019-04-09 19:11:08","2020-12-09 13:13:32",NULL
"1059","3","1059","3000","0.000","0","0.00","Contributions","1","2020-06-10 00:00:00","1","2020-07-09 14:11:42","2019-04-09 19:11:08","2020-07-09 14:11:42",NULL
"1060","3","1060","220000","0.000","0","0.00","Contributions","1","2020-06-10 00:00:00","1","2021-02-15 18:31:14","2019-04-09 19:11:08","2021-02-15 18:31:14",NULL
"1061","3","1061","0","0.000","0","0.00","Contributions","1","2020-06-10 00:00:00","1","2020-06-17 16:21:41","2019-04-09 19:11:08","2020-06-17 16:21:41",NULL
"1062","3","1062","10000","0.000","0","0.00","Contributions","1","2020-06-10 00:00:00","1","2020-07-09 14:11:42","2019-04-09 19:11:08","2020-07-09 14:11:42",NULL
"1063","3","1063","6000","0.000","0","0.00","Contributions","1","2020-06-10 00:00:00","1","2020-07-17 12:59:41","2019-04-09 19:11:08","2020-07-17 12:59:41",NULL
"1064","3","1064","0","0.000","0","0.00","Contributions","1","2020-06-10 00:00:00","1","2020-06-17 16:21:41","2019-04-09 19:11:08","2020-06-17 16:21:41",NULL
"1065","3","1065","10000","0.000","0","0.00","Contributions","1","2020-06-10 00:00:00","1","2020-07-09 14:11:42","2019-04-09 19:11:08","2020-07-09 14:11:42",NULL
"1066","3","1066","0","0.000","0","0.00","Contributions","1","2020-06-10 00:00:00","1","2020-06-17 16:21:41","2019-04-09 19:11:08","2020-06-17 16:21:41",NULL
"1067","3","1067","102000","0.000","0","0.00","Contributions","1","2020-06-10 00:00:00","1","2020-07-09 14:11:42","2019-04-09 19:11:08","2020-07-09 14:11:42",NULL
"1068","3","1068","0","0.000","0","0.00","Contributions","1","2020-06-10 00:00:00","1","2020-06-17 16:21:41","2019-04-09 19:11:08","2020-06-17 16:21:41",NULL
"1069","3","1069","0","0.000","0","0.00","Contributions","1","2020-06-10 00:00:00","1","2020-06-17 16:21:41","2019-04-09 19:11:08","2020-06-17 16:21:41",NULL
"1070","3","1070","15000","0.000","0","0.00","Contributions","1","2020-06-10 00:00:00","1","2020-07-09 14:11:42","2019-04-09 19:11:08","2020-07-09 14:11:42",NULL
"1071","3","1071","0","0.000","0","0.00","Contributions","1","2020-06-10 00:00:00","1","2020-06-17 16:21:41","2019-04-09 19:11:08","2020-06-17 16:21:41",NULL
"1072","3","1072","24000","0.000","0","0.00","Contributions","1","2020-06-10 00:00:00","1","2020-07-09 14:11:42","2019-04-09 19:11:08","2020-07-09 14:11:42",NULL
"1073","3","1073","0","0.000","0","0.00","Contributions","1","2020-06-10 00:00:00","1","2020-06-17 16:21:41","2019-04-09 19:11:08","2020-06-17 16:21:41",NULL
"1074","3","1074","0","0.000","0","0.00","Contributions","1","2020-06-10 00:00:00","1","2020-06-17 16:21:41","2019-04-09 19:11:08","2020-06-17 16:21:41",NULL
"1075","3","1075","0","0.000","0","0.00","Contributions","1","2020-06-10 00:00:00","1","2020-06-17 16:21:41","2019-04-09 19:11:08","2020-06-17 16:21:41",NULL
"1076","3","1076","24000","0.000","0","0.00","Contributions","1","2020-06-10 00:00:00","1","2020-07-09 14:11:42","2019-04-09 19:11:08","2020-07-09 14:11:42",NULL
"1077","3","1077","0","0.000","0","0.00","Contributions","1","2020-06-10 00:00:00","1","2020-06-17 16:21:41","2019-04-09 19:11:08","2020-06-17 16:21:41",NULL
"1078","3","1078","0","0.000","0","0.00","Contributions","1","2020-06-10 00:00:00","1","2020-06-17 16:21:41","2019-04-09 19:11:08","2020-06-17 16:21:41",NULL
"1079","3","1079","0","0.000","0","0.00","Contributions","1","2020-06-10 00:00:00","1","2020-06-17 16:21:41","2019-04-09 19:11:08","2020-06-17 16:21:41",NULL
"1080","3","1080","0","0.000","0","0.00","Contributions","1","2020-06-10 00:00:00","1","2020-06-17 16:21:41","2019-04-09 19:11:08","2020-06-17 16:21:41",NULL
"1081","3","1081","0","0.000","0","0.00","Contributions","1","2020-06-10 00:00:00","1","2020-06-17 16:21:41","2019-04-09 19:11:08","2020-06-17 16:21:41",NULL
"1082","3","1082","335000","0.000","0","0.00","Contributions","1","2020-06-10 00:00:00","1","2020-07-09 14:11:42","2019-04-09 19:11:08","2020-07-09 14:11:42",NULL
"1083","3","1083","540000","0.000","0","340000.00","Contributions","1","2020-06-10 00:00:00","1","2021-03-11 13:54:09","2019-04-09 19:11:08","2021-03-11 12:54:09",NULL
"1084","3","1084","0","0.000","0","0.00","Contributions","1","2020-06-10 00:00:00","1","2020-06-17 16:21:41","2019-04-09 19:11:08","2020-06-17 16:21:41",NULL
"1085","3","1085","0","0.000","0","0.00","Contributions","1","2020-06-10 00:00:00","1","2020-06-17 16:21:41","2019-04-09 19:11:08","2020-06-17 16:21:41",NULL
"1086","3","1086","0","0.000","0","0.00","Contributions","1","2020-06-10 00:00:00","1","2020-06-17 16:21:41","2019-04-09 19:11:08","2020-06-17 16:21:41",NULL
"1087","3","1087","0","0.000","0","0.00","Contributions","1","2020-06-10 00:00:00","1","2020-06-17 16:21:41","2019-04-09 19:11:08","2020-06-17 16:21:41",NULL
"1088","3","1088","0","0.000","0","0.00","Contributions","1","2020-06-10 00:00:00","1","2020-06-17 16:21:41","2019-04-09 19:11:08","2020-06-17 16:21:41",NULL
"1089","3","1089","0","0.000","0","0.00","Contributions","1","2020-06-10 00:00:00","1","2020-06-17 16:21:41","2019-04-09 19:11:08","2020-06-17 16:21:41",NULL
"1090","3","1090","0","0.000","0","0.00","Contributions","1","2020-06-10 00:00:00","1","2020-06-17 16:21:41","2019-04-09 19:11:08","2020-06-17 16:21:41",NULL
"1091","3","1091","0","0.000","0","0.00","Contributions","1","2020-06-10 00:00:00","1","2020-06-17 16:21:41","2019-04-09 19:11:08","2020-06-17 16:21:41",NULL
"1092","3","1092","5000","0.000","0","0.00","Contributions","1","2020-06-10 00:00:00","1","2020-07-09 14:11:42","2019-04-09 19:11:08","2020-07-09 14:11:42",NULL
"1093","3","1093","105000","0.000","0","0.00","Contributions","1","2020-06-10 00:00:00","1","2020-07-17 12:59:41","2019-04-09 19:11:08","2020-07-17 12:59:41",NULL
"1094","3","1094","0","0.000","0","0.00","Contributions","1","2020-06-10 00:00:00","1","2020-06-17 16:21:41","2019-04-09 19:11:08","2020-06-17 16:21:41",NULL
"1095","3","1095","160000","0.000","0","0.00","Contributions","1","2020-06-10 00:00:00","1","2020-07-09 14:11:42","2019-04-09 19:11:08","2020-07-09 14:11:42",NULL
"1096","3","1096","0","0.000","0","0.00","Contributions","1","2020-06-10 00:00:00","1","2020-06-17 16:21:41","2019-04-09 19:11:08","2020-06-17 16:21:41",NULL
"1097","3","1097","55000","0.000","0","0.00","Contributions","1","2020-06-10 00:00:00","1","2020-07-09 14:11:42","2019-04-09 19:11:08","2020-07-09 14:11:42",NULL
"1098","3","1098","0","0.000","0","0.00","Contributions","1","2020-06-10 00:00:00","1","2020-06-17 16:21:41","2019-04-09 19:11:08","2020-06-17 16:21:41",NULL
"1099","3","1099","0","0.000","0","0.00","Contributions","1","2020-06-10 00:00:00","1","2020-06-17 16:21:41","2019-04-09 19:11:08","2020-06-17 16:21:41",NULL
"1100","3","1100","15000","0.000","0","0.00","Contributions","1","2020-06-10 00:00:00","1","2020-08-24 17:04:15","2019-04-09 19:11:08","2020-08-24 17:04:15",NULL
"1101","3","1101","0","0.000","0","0.00","Contributions","1","2020-06-10 00:00:00","1","2020-06-17 16:21:41","2019-04-09 19:11:08","2020-06-17 16:21:41",NULL
"1102","3","1102","15000","0.000","0","0.00","Contributions","1","2020-06-10 00:00:00","1","2020-07-09 14:11:42","2019-04-09 19:11:08","2020-07-09 14:11:42",NULL
"1103","3","1103","10000","0.000","0","0.00","Contributions","1","2020-06-10 00:00:00","1","2020-07-09 14:11:42","2019-04-09 19:11:08","2020-07-09 14:11:42",NULL
"1104","3","1104","2000","0.000","0","0.00","Contributions","1","2020-06-10 00:00:00","1","2020-07-09 14:11:42","2019-04-09 19:11:08","2020-07-09 14:11:42",NULL
"1105","3","1105","2000","0.000","0","0.00","Contributions","1","2020-06-10 00:00:00","1","2020-07-09 14:11:42","2019-04-09 19:11:08","2020-07-09 14:11:42",NULL
"1106","3","1106","20000","0.000","0","0.00","Contributions","1","2020-06-10 00:00:00","1","2020-07-09 14:11:42","2019-04-09 19:11:08","2020-07-09 14:11:42",NULL
"1107","3","1107","27000","0.000","0","4000.00","Contributions","1","2020-06-10 00:00:00","1","2021-03-23 12:56:49","2019-04-09 19:11:08","2021-03-23 11:56:49",NULL
"1108","3","1108","2000","0.000","0","0.00","Contributions","1","2020-06-10 00:00:00","1","2020-07-09 14:11:42","2019-04-09 19:11:08","2020-07-09 14:11:42",NULL
"1109","3","1109","0","0.000","0","0.00","Contributions","1","2020-06-10 00:00:00","1","2020-06-17 16:21:41","2019-04-09 19:11:08","2020-06-17 16:21:41",NULL
"1110","3","1110","0","0.000","0","0.00","Contributions","1","2020-06-10 00:00:00","1","2020-06-17 16:21:41","2019-04-09 19:11:08","2020-06-17 16:21:41",NULL
"1111","3","1111","17000","0.000","0","0.00","Contributions","1","2020-06-10 00:00:00","1","2020-08-24 17:04:15","2019-04-09 19:11:08","2020-08-24 17:04:15",NULL
"1112","3","1112","0","0.000","0","0.00","Contributions","1","2020-06-10 00:00:00","1","2020-06-17 16:21:41","2019-04-09 19:11:08","2020-06-17 16:21:41",NULL
"1113","3","1113","23000","0.000","0","0.00","Contributions","1","2020-06-10 00:00:00","1","2020-07-09 14:11:42","2019-04-09 19:11:08","2020-07-09 14:11:42",NULL
"1114","3","1114","0","0.000","0","0.00","Contributions","1","2020-06-10 00:00:00","1","2020-06-17 16:21:41","2019-04-09 19:11:08","2020-06-17 16:21:41",NULL
"1115","3","1115","42000","0.000","0","2000.00","Contributions","1","2020-06-10 00:00:00","1","2021-01-04 14:51:52","2019-04-09 19:11:08","2021-01-04 13:51:52",NULL
"1116","3","1116","0","0.000","0","0.00","Contributions","1","2020-06-10 00:00:00","1","2020-06-17 16:21:41","2019-04-09 19:11:08","2020-06-17 16:21:41",NULL
"1117","3","1117","8000","0.000","0","0.00","Contributions","1","2020-06-10 00:00:00","1","2020-07-09 14:11:42","2019-04-09 19:11:08","2020-07-09 14:11:42",NULL
"1118","3","1118","15000","0.000","0","0.00","Contributions","1","2020-06-10 00:00:00","1","2020-07-09 14:11:42","2019-04-09 19:11:08","2020-07-09 14:11:42",NULL
"1119","3","1119","0","0.000","0","0.00","Contributions","1","2020-06-10 00:00:00","1","2020-06-17 16:21:41","2019-04-09 19:11:08","2020-06-17 16:21:41",NULL
"1120","3","1120","14000","0.000","0","0.00","Contributions","1","2020-06-10 00:00:00","1","2020-07-09 14:11:42","2019-04-09 19:11:08","2020-07-09 14:11:42",NULL
"1121","3","1121","310000","0.000","0","0.00","Contributions","1","2020-06-10 00:00:00","1","2020-07-09 14:11:42","2019-04-09 19:11:08","2020-07-09 14:11:42",NULL
"1122","3","1122","0","0.000","0","0.00","Contributions","1","2020-06-10 00:00:00","1","2020-06-17 16:21:41","2019-04-09 19:11:08","2020-06-17 16:21:41",NULL
"1123","3","1123","0","0.000","0","0.00","Contributions","1","2020-06-10 00:00:00","1","2020-06-17 16:21:41","2019-04-09 19:11:08","2020-06-17 16:21:41",NULL
"1124","3","1124","24000","0.000","0","0.00","Contributions","1","2020-06-10 00:00:00","1","2020-12-09 13:13:32","2019-04-09 19:11:08","2020-12-09 13:13:32",NULL
"1125","3","1125","0","0.000","0","0.00","Contributions","1","2020-06-10 00:00:00","1","2020-06-17 16:21:41","2019-04-09 19:11:08","2020-06-17 16:21:41",NULL
"1126","3","1126","1000","0.000","0","0.00","Contributions","1","2020-06-10 00:00:00","1","2020-07-09 14:11:42","2019-04-09 19:11:08","2020-07-09 14:11:42",NULL
"1127","3","1127","0","0.000","0","0.00","Contributions","1","2020-06-10 00:00:00","1","2020-06-17 16:21:41","2019-04-09 19:11:08","2020-06-17 16:21:41",NULL
"1128","3","1128","0","0.000","0","0.00","Contributions","1","2020-06-10 00:00:00","1","2020-06-17 16:21:41","2019-04-09 19:11:08","2020-06-17 16:21:41",NULL
"1129","3","1129","0","0.000","0","0.00","Contributions","1","2020-06-10 00:00:00","1","2020-06-17 16:21:41","2019-04-09 19:11:08","2020-06-17 16:21:41",NULL
"1130","3","1130","0","0.000","0","0.00","Contributions","1","2020-06-10 00:00:00","1","2020-06-17 16:21:41","2019-04-09 19:11:08","2020-06-17 16:21:41",NULL
"1131","3","1131","10000","0.000","0","0.00","Contributions","1","2020-06-10 00:00:00","1","2020-07-09 14:11:42","2019-04-09 19:11:08","2020-07-09 14:11:42",NULL
"1132","3","1132","0","0.000","0","0.00","Contributions","1","2020-06-10 00:00:00","1","2020-06-17 16:21:41","2019-04-09 19:11:08","2020-06-17 16:21:41",NULL
"1133","3","1133","0","0.000","0","0.00","Contributions","1","2020-06-10 00:00:00","1","2020-06-17 16:21:41","2019-04-09 19:11:08","2020-06-17 16:21:41",NULL
"1134","3","1134","0","0.000","0","0.00","Contributions","1","2020-06-10 00:00:00","1","2020-06-17 16:21:41","2019-04-09 19:11:08","2020-06-17 16:21:41",NULL
"1135","3","1135","0","0.000","0","0.00","Contributions","1","2020-06-10 00:00:00","1","2020-06-17 16:21:41","2019-04-09 19:11:08","2020-06-17 16:21:41",NULL
"1136","3","1136","0","0.000","0","0.00","Contributions","1","2020-06-10 00:00:00","1","2020-06-17 16:21:41","2019-04-09 19:11:08","2020-06-17 16:21:41",NULL
"1137","3","1137","12000","0.000","0","0.00","Contributions","1","2020-06-10 00:00:00","1","2020-07-17 12:59:41","2019-04-09 19:11:08","2020-07-17 12:59:41",NULL
"1138","3","1138","6000","0.000","0","0.00","Contributions","1","2020-06-10 00:00:00","1","2020-07-09 14:11:42","2019-04-09 19:11:08","2020-07-09 14:11:42",NULL
"1139","3","1139","60000","0.000","0","0.00","Contributions","1","2020-06-10 00:00:00","1","2020-07-09 14:11:42","2019-04-09 19:11:08","2020-07-09 14:11:42",NULL
"1140","3","1140","130000","0.000","0","0.00","Contributions","1","2020-06-10 00:00:00","1","2020-07-09 14:11:42","2019-04-09 19:11:08","2020-07-09 14:11:42",NULL
"1141","3","1141","0","0.000","0","0.00","Contributions","1","2020-06-10 00:00:00","1","2020-06-17 16:21:41","2019-04-09 19:11:08","2020-06-17 16:21:41",NULL
"1142","3","1142","4000","0.000","0","0.00","Contributions","1","2020-06-10 00:00:00","1","2020-07-09 14:11:42","2019-04-09 19:11:08","2020-07-09 14:11:42",NULL
"1143","3","1143","10000","0.000","0","0.00","Contributions","1","2020-06-10 00:00:00","1","2020-07-09 14:11:42","2019-04-09 19:11:08","2020-07-09 14:11:42",NULL
"1144","3","1144","40000","0.000","0","0.00","Contributions","1","2020-06-10 00:00:00","1","2020-07-17 12:59:41","2019-04-09 19:11:08","2020-07-17 12:59:41",NULL
"1145","3","1145","4000","0.000","0","0.00","Contributions","1","2020-06-10 00:00:00","1","2020-07-09 14:11:42","2019-04-09 19:11:08","2020-07-09 14:11:42",NULL
"1146","3","1146","2000","0.000","0","0.00","Contributions","1","2020-06-10 00:00:00","1","2020-07-09 14:11:42","2019-04-09 19:11:08","2020-07-09 14:11:42",NULL
"1147","3","1147","150000","0.000","0","0.00","Contributions","1","2020-06-10 00:00:00","1","2021-02-15 18:31:14","2019-04-09 19:11:08","2021-02-15 18:31:14",NULL
"1148","3","1148","70000","0.000","0","0.00","Contributions","1","2020-06-10 00:00:00","1","2021-02-15 18:31:14","2019-04-09 19:11:08","2021-02-15 18:31:14",NULL
"1149","3","1149","155000","0.000","0","0.00","Contributions","1","2020-06-10 00:00:00","1","2020-07-09 14:11:42","2019-04-09 19:11:08","2020-07-09 14:11:42",NULL
"1150","3","1150","0","0.000","0","0.00","Contributions","1","2020-06-10 00:00:00","1","2020-06-17 16:21:41","2019-04-09 19:11:08","2020-06-17 16:21:41",NULL
"1151","3","1151","100000","0.000","0","0.00","Contributions","1","2020-06-10 00:00:00","1","2020-08-24 17:04:15","2019-04-09 19:11:08","2020-08-24 17:04:15",NULL
"1152","3","1152","11800","0.000","0","0.00","Contributions","1","2020-06-10 00:00:00","1","2020-07-09 14:11:42","2019-04-09 19:11:08","2020-07-09 14:11:42",NULL
"1153","3","1153","0","0.000","0","0.00","Contributions","1","2020-06-10 00:00:00","1","2020-06-17 16:21:41","2019-04-09 19:11:08","2020-06-17 16:21:41",NULL
"1154","3","1154","93000","0.000","0","0.00","Contributions","1","2020-06-10 00:00:00","1","2020-07-09 14:11:42","2019-04-09 19:11:08","2020-07-09 14:11:42",NULL
"1155","3","1155","0","0.000","0","0.00","Contributions","1","2020-06-10 00:00:00","1","2020-06-17 16:21:41","2019-04-09 19:11:08","2020-06-17 16:21:41",NULL
"1156","3","1156","15000","0.000","0","0.00","Contributions","1","2020-06-10 00:00:00","1","2020-07-09 14:11:42","2019-04-09 19:11:08","2020-07-09 14:11:42",NULL
"1157","3","1157","0","0.000","0","0.00","Contributions","1","2020-06-10 00:00:00","1","2020-06-17 16:21:41","2019-04-09 19:11:08","2020-06-17 16:21:41",NULL
"1158","3","1158","100000","0.000","0","0.00","Contributions","1","2020-06-10 00:00:00","1","2020-12-09 13:13:32","2019-04-09 19:11:08","2020-12-09 13:13:32",NULL
"1159","3","1159","0","0.000","0","0.00","Contributions","1","2020-06-10 00:00:00","1","2020-06-17 16:21:41","2019-04-09 19:11:08","2020-06-17 16:21:41",NULL
"1160","3","1160","50000","0.000","0","0.00","Contributions","1","2020-06-10 00:00:00","1","2020-07-09 14:11:42","2019-04-09 19:11:08","2020-07-09 14:11:42",NULL
"1161","3","1161","3000","0.000","0","0.00","Contributions","1","2020-06-10 00:00:00","1","2020-07-09 14:11:42","2019-04-09 19:11:08","2020-07-09 14:11:42",NULL
"1162","3","1162","0","0.000","0","0.00","Contributions","1","2020-06-10 00:00:00","1","2020-06-17 16:21:41","2019-04-09 19:11:08","2020-06-17 16:21:41",NULL
"1163","3","1163","34000","0.000","0","0.00","Contributions","1","2020-06-10 00:00:00","1","2020-07-09 14:11:42","2019-04-09 19:11:08","2020-07-09 14:11:42",NULL
"1164","3","1164","0","0.000","0","0.00","Contributions","1","2020-06-10 00:00:00","1","2020-06-17 16:21:41","2019-04-09 19:11:08","2020-06-17 16:21:41",NULL
"1165","3","1165","5000","0.000","0","0.00","Contributions","1","2020-06-10 00:00:00","1","2020-07-09 14:11:42","2019-04-09 19:11:08","2020-07-09 14:11:42",NULL
"1166","3","1166","0","0.000","0","0.00","Contributions","1","2020-06-10 00:00:00","1","2020-06-17 16:21:41","2019-04-09 19:11:08","2020-06-17 16:21:41",NULL
"1167","3","1167","40000","0.000","0","0.00","Contributions","1","2020-06-10 00:00:00","1","2020-07-09 14:11:42","2019-04-09 19:11:08","2020-07-09 14:11:42",NULL
"1168","3","1168","4000","0.000","0","0.00","Contributions","1","2020-06-10 00:00:00","1","2020-07-09 14:11:42","2019-04-09 19:11:08","2020-07-09 14:11:42",NULL
"1169","3","1169","7000","0.000","0","0.00","Contributions","1","2020-06-10 00:00:00","1","2020-07-09 14:11:42","2019-04-09 19:11:08","2020-07-09 14:11:42",NULL
"1170","3","1170","10000","0.000","0","0.00","Contributions","1","2020-06-10 00:00:00","1","2020-07-09 14:11:42","2019-04-09 19:11:08","2020-07-09 14:11:42",NULL
"1171","3","1171","10000","0.000","0","0.00","Contributions","1","2020-06-10 00:00:00","1","2020-07-09 14:11:42","2019-04-09 19:11:08","2020-07-09 14:11:42",NULL
"1172","3","1172","22000","0.000","0","0.00","Contributions","1","2020-06-10 00:00:00","1","2020-07-09 14:11:42","2019-04-09 19:11:08","2020-07-09 14:11:42",NULL
"1173","3","1173","0","0.000","0","0.00","Contributions","1","2020-06-10 00:00:00","1","2020-06-17 16:21:41","2019-04-09 19:11:08","2020-06-17 16:21:41",NULL
"1174","3","1174","0","0.000","0","0.00","Contributions","1","2020-06-10 00:00:00","1","2020-06-17 16:21:41","2019-04-09 19:11:08","2020-06-17 16:21:41",NULL
"1175","3","1175","0","0.000","0","0.00","Contributions","1","2020-06-10 00:00:00","1","2020-06-17 16:21:41","2019-04-09 19:11:08","2020-06-17 16:21:41",NULL
"1176","3","1176","0","0.000","0","0.00","Contributions","1","2020-06-10 00:00:00","1","2020-06-17 16:21:41","2019-04-09 19:11:08","2020-06-17 16:21:41",NULL
"1177","3","1177","4000","0.000","0","0.00","Contributions","1","2020-06-10 00:00:00","1","2020-07-09 14:11:42","2019-04-09 19:11:08","2020-07-09 14:11:42",NULL
"1178","3","1178","22000","0.000","0","0.00","Contributions","1","2020-06-10 00:00:00","1","2020-07-09 14:11:42","2019-04-09 19:11:08","2020-07-09 14:11:42",NULL
"1179","3","1179","0","0.000","0","0.00","Contributions","1","2020-06-10 00:00:00","1","2020-06-17 16:21:41","2019-04-09 19:11:08","2020-06-17 16:21:41",NULL
"1180","3","1180","33000","0.000","0","0.00","Contributions","1","2020-06-10 00:00:00","1","2020-07-09 14:11:42","2019-04-09 19:11:08","2020-07-09 14:11:42",NULL
"1181","3","1181","0","0.000","0","0.00","Contributions","1","2020-06-10 00:00:00","1","2020-06-17 16:21:41","2019-04-09 19:11:08","2020-06-17 16:21:41",NULL
"1182","3","1182","80000","0.000","0","0.00","Contributions","1","2020-06-10 00:00:00","1","2020-07-09 14:11:42","2019-04-09 19:11:08","2020-07-09 14:11:42",NULL
"1183","3","1183","2000","0.000","0","0.00","Contributions","1","2020-06-10 00:00:00","1","2020-07-09 14:11:42","2019-04-09 19:11:08","2020-07-09 14:11:42",NULL
"1184","3","1184","0","0.000","0","0.00","Contributions","1","2020-06-10 00:00:00","1","2020-06-17 16:21:41","2019-04-09 19:11:08","2020-06-17 16:21:41",NULL
"1185","3","1185","0","0.000","0","0.00","Contributions","1","2020-06-10 00:00:00","1","2020-06-17 16:21:41","2019-04-09 19:11:08","2020-06-17 16:21:41",NULL
"1186","3","1186","440000","0.000","0","0.00","Contributions","1","2020-06-10 00:00:00","1","2020-07-09 14:11:42","2019-04-09 19:11:08","2020-07-09 14:11:42",NULL
"1187","3","1187","7000","0.000","0","0.00","Contributions","1","2020-06-10 00:00:00","1","2020-07-09 14:11:42","2019-04-09 19:11:08","2020-07-09 14:11:42",NULL
"1188","3","1188","0","0.000","0","0.00","Contributions","1","2020-06-10 00:00:00","1","2020-06-17 16:21:41","2019-04-09 19:11:08","2020-06-17 16:21:41",NULL
